date,Open,High,Low,Close,Adj Close,Volume,DollarPrice,DollarChangeRate,OilPrice,OilChangeRate,Interest,InterestRateChange,copper,copperChangeRate,nextdayprice,result
2022-06-16,132.080002,132.389999,129.039993,130.059998,129.466812,108123900,103.63,-1.45,117.59,1.98,1.58,90.36,4.141,-1.29,131.559998,1
2022-06-17,130.070007,133.080002,129.809998,131.559998,130.959976,134520300,104.7,1.03,109.56,-6.83,1.58,0,4.045,-2.32,135.869995,1
2022-06-21,133.419998,137.059998,133.320007,135.869995,135.25032,81000500,104.43,-0.25,110.65,1.66,1.58,0,4.061,1.25,135.350006,0
2022-06-22,134.789993,137.759995,133.910004,135.350006,134.732697,73409200,104.2,-0.23,106.19,-4.03,1.58,0,3.967,-2.31,138.270004,1
2022-06-23,136.820007,138.589996,135.630005,138.270004,137.639374,72433800,104.43,0.22,104.27,-1.81,1.58,0,3.7705,-4.95,141.660004,1
2022-06-24,139.899994,141.910004,139.770004,141.660004,141.013916,89116800,104.18,-0.24,107.62,3.21,1.58,0,3.7655,-0.13,141.660004,1
2022-06-27,142.699997,143.490005,140.970001,141.660004,141.013916,70207900,103.94,-0.24,109.57,1.81,1.58,0,3.7825,0.45,137.440002,0
2022-06-28,142.130005,143.419998,137.320007,137.440002,136.813171,67083400,104.51,0.55,111.76,2,1.58,0,3.7965,0.37,139.229996,1
2022-06-29,137.460007,140.669998,136.669998,139.229996,138.595001,66242400,105.11,0.57,109.78,-1.77,1.58,0,3.7985,0.05,136.720001,0
2022-06-30,137.25,138.369995,133.770004,136.720001,136.096451,98964500,104.68,-0.4,105.76,-3.66,1.58,0,3.7295,-1.82,138.929993,1
2022-07-01,136.039993,139.039993,135.660004,138.929993,138.296356,71051600,105.14,0.43,108.43,2.52,1.58,0,3.62,-2.94,141.559998,1
2022-07-05,137.770004,141.610001,136.929993,141.559998,140.914368,73353800,106.54,1.33,99.5,-9.87,1.58,0,3.4305,-4.28,142.919998,1
2022-07-06,141.350006,144.119995,141.080002,142.919998,142.268173,74064300,107.1,0.53,98.53,-0.97,1.58,0,3.4125,-0.52,146.350006,1
2022-07-07,143.289993,146.550003,143.279999,146.350006,145.682526,66253700,107.13,0.03,102.73,4.26,1.58,0,3.577,4.82,147.039993,1
2022-07-08,145.259995,147.550003,145,147.039993,146.36937,64547800,107.01,-0.11,104.79,2.01,1.58,0,3.5275,-1.38,144.869995,0
2022-07-11,145.669998,146.639999,143.779999,144.869995,144.209259,63141600,108.02,0.95,104.09,-0.67,1.58,0,3.431,-2.74,145.860001,1
2022-07-12,145.759995,148.449997,145.050003,145.860001,145.194763,77588800,108.07,0.05,95.84,-7.93,1.58,0,3.291,-4.08,145.490005,0
2022-07-13,142.990005,146.449997,142.119995,145.490005,144.826447,71185600,107.96,-0.11,96.3,0.48,1.58,0,3.326,1.06,148.470001,1
2022-07-14,144.080002,148.949997,143.25,148.470001,147.792847,78140700,108.54,0.54,95.78,-0.54,1.58,0,3.213,-3.4,150.169998,1
2022-07-15,149.779999,150.860001,148.199997,150.169998,149.485092,76259900,108.06,-0.44,97.59,1.89,1.58,0,3.2425,0.92,147.070007,0
2022-07-18,150.740005,151.570007,146.699997,147.070007,146.399246,81420900,107.37,-0.64,102.6,5.13,1.58,0,3.3575,3.55,151,1
2022-07-19,147.919998,151.229996,146.910004,151,150.311325,82982400,106.68,-0.64,104.22,1.58,1.58,0,3.3045,-1.58,153.039993,1
2022-07-20,151.119995,153.720001,150.369995,153.039993,152.34201,64823400,107.08,0.37,102.26,-1.88,1.58,0,3.3395,1.06,155.350006,1
2022-07-21,154.5,155.570007,151.940002,155.350006,154.641495,65086600,106.91,-0.16,96.35,-5.78,1.58,0,3.3105,-0.87,154.089996,0
2022-07-22,155.389999,156.279999,153.410004,154.089996,153.387222,66675400,106.73,-0.17,94.7,-1.71,1.58,0,3.3605,1.51,152.949997,0
2022-07-25,154.009995,155.039993,152.279999,152.949997,152.252426,53623900,106.48,-0.23,96.7,2.11,1.58,0,3.375,0.43,151.600006,0
2022-07-26,152.259995,153.089996,150.800003,151.600006,150.908585,55138700,107.19,0.66,94.98,-1.78,1.58,0,3.4065,0.93,156.789993,1
2022-07-27,152.580002,157.330002,152.160004,156.789993,156.074905,78620700,106.45,-0.69,97.26,2.4,1.58,0,3.449,1.25,157.350006,1
2022-07-28,156.979996,157.639999,154.410004,157.350006,156.632355,81378700,106.35,-0.09,96.42,-0.86,2.33,47.47,3.497,1.39,162.509995,1
2022-07-29,161.240005,163.630005,159.5,162.509995,161.768829,101786900,105.9,-0.42,98.62,2.28,2.32,-0.43,3.5875,2.59,161.509995,0
2022-08-01,161.009995,163.589996,160.889999,161.509995,160.773376,67829400,105.45,-0.43,93.89,-4.8,2.33,0.43,3.559,-0.79,160.009995,0
2022-08-02,160.100006,162.410004,159.630005,160.009995,159.280212,59907000,106.24,0.75,94.42,0.56,2.33,0,3.5335,-0.72,166.130005,1
2022-08-03,160.839996,166.589996,160.75,166.130005,165.37233,82507500,106.51,0.25,90.66,-3.98,2.33,0,3.4845,-1.39,165.809998,0
2022-08-04,166.009995,167.190002,164.429993,165.809998,165.053772,55474100,105.69,-0.76,88.54,-2.34,2.33,0,3.503,0.53,165.350006,0
2022-08-05,163.210007,165.850006,163,165.350006,164.824509,56697000,106.62,0.88,89.01,0.53,2.33,0,3.575,2.06,164.869995,0
2022-08-08,166.369995,167.809998,164.199997,164.869995,164.346024,60276900,106.43,-0.17,90.76,1.97,2.33,0,3.6065,0.88,164.919998,1
2022-08-09,164.020004,165.820007,163.25,164.919998,164.395874,63135500,106.37,-0.06,90.5,-0.29,2.33,0,3.6065,0,169.240005,1
2022-08-10,167.679993,169.339996,166.899994,169.240005,168.702148,70170500,105.2,-1.11,91.93,1.58,2.33,0,3.6665,1.66,168.490005,0
2022-08-11,170.059998,170.990005,168.190002,168.490005,167.954529,57149200,105.09,-0.1,94.34,2.62,2.33,0,3.7215,1.5,172.100006,1
2022-08-12,169.820007,172.169998,169.399994,172.100006,171.553055,68039400,105.63,0.51,92.09,-2.38,2.33,0,3.6855,-0.97,173.190002,1
2022-08-15,171.520004,173.389999,171.350006,173.190002,172.639587,54091700,106.55,0.87,89.41,-2.91,2.33,0,3.634,-1.4,173.029999,0
2022-08-16,172.779999,173.710007,171.660004,173.029999,172.480103,56377100,106.5,-0.04,86.53,-3.22,2.33,0,3.6375,0.1,174.550003,1
2022-08-17,172.770004,176.149994,172.570007,174.550003,173.99527,79542000,106.57,0.07,88.11,1.83,2.33,0,3.5965,-1.13,174.149994,0
2022-08-18,173.75,174.899994,173.119995,174.149994,173.596527,62290100,107.48,0.85,90.5,2.71,2.33,0,3.6405,1.22,171.520004,0
2022-08-19,173.029999,173.740005,171.309998,171.520004,170.974884,70346300,108.17,0.64,90.77,0.3,2.33,0,3.6765,0.99,167.570007,0
2022-08-22,169.690002,169.860001,167.139999,167.570007,167.037445,69026800,109.05,0.81,90.23,-0.59,2.33,0,3.6565,-0.54,167.229996,0
2022-08-23,167.080002,168.710007,166.649994,167.229996,166.698517,54147100,108.62,-0.39,93.74,3.89,2.33,0,3.692,0.97,167.529999,1
2022-08-24,167.320007,168.110001,166.25,167.529999,166.997574,53841500,108.68,0.05,94.89,1.23,2.33,0,3.651,-1.11,170.029999,1
2022-08-25,168.779999,170.139999,168.350006,170.029999,169.489624,51218200,108.47,-0.19,92.52,-2.5,2.33,0,3.6965,1.25,163.619995,0
2022-08-26,170.570007,171.050003,163.559998,163.619995,163.100006,78961000,108.8,0.31,93.06,0.58,2.33,0,3.6985,0.05,161.380005,0
2022-08-29,161.149994,162.899994,159.820007,161.380005,160.867111,73314000,108.83,0.03,97.01,4.24,2.33,0,3.614,-2.28,158.910004,0
2022-08-30,162.130005,162.559998,157.720001,158.910004,158.404968,77906200,108.77,-0.06,91.64,-5.54,2.33,0,3.556,-1.6,157.220001,0
2022-08-31,160.309998,160.580002,157.139999,157.220001,156.720337,87991100,108.7,-0.07,89.55,-2.28,2.33,0,3.517,-1.1,157.960007,1
2022-09-01,156.639999,158.419998,154.669998,157.960007,157.457993,74229900,109.69,0.91,86.61,-3.28,2.33,0,3.405,-3.18,155.809998,0
2022-09-02,159.75,160.360001,154.970001,155.809998,155.314819,76957800,109.53,-0.14,86.87,0.3,2.33,0,3.409,0.12,154.529999,0
2022-09-06,156.470001,157.089996,153.690002,154.529999,154.038895,73714800,110.21,0.35,86.88,-2.34,2.33,0,3.459,0.16,155.960007,1
2022-09-07,154.820007,156.669998,153.610001,155.960007,155.464355,87449600,109.84,-0.34,81.94,-5.69,2.33,0,3.4265,-0.94,154.460007,0
2022-09-08,154.639999,156.360001,152.679993,154.460007,153.969116,84923800,109.71,-0.12,83.54,1.95,2.33,0,3.522,2.79,157.369995,1
2022-09-09,155.470001,157.820007,154.75,157.369995,156.869858,68028800,109,-0.64,86.79,3.89,2.33,0,3.5615,1.12,163.429993,1
2022-09-12,159.589996,164.259995,159.300003,163.429993,162.910599,104956000,108.33,-0.62,87.78,1.14,2.33,0,3.603,1.17,153.839996,0
2022-09-13,159.899994,160.539993,153.369995,153.839996,153.351074,122656600,109.82,1.37,87.31,-0.54,2.33,0,3.548,-1.53,155.309998,1
2022-09-14,154.789993,157.100006,153.610001,155.309998,154.816406,87965400,109.66,-0.14,88.48,1.34,2.33,0,3.5135,-0.97,152.369995,0
2022-09-15,154.649994,155.240005,151.380005,152.369995,151.885757,90481100,109.74,0.07,85.1,-3.82,2.33,0,3.48,-0.95,150.699997,0
2022-09-16,151.210007,151.350006,148.369995,150.699997,150.221069,162278800,109.76,0.02,85.11,0.01,2.33,0,3.505,0.72,154.479996,1
2022-09-19,149.309998,154.559998,149.100006,154.479996,153.989044,81474200,109.74,-0.02,85.73,0.73,2.33,0,3.5045,-0.01,156.899994,1
2022-09-20,153.399994,158.080002,153.080002,156.899994,156.401352,107689800,110.21,0.44,84.45,-1.49,2.33,0,3.4955,-0.26,153.720001,0
2022-09-21,157.339996,158.740005,153.600006,153.720001,153.231461,101696800,110.64,0.39,82.94,-1.79,2.33,0,3.4585,-1.06,152.740005,0
2022-09-22,152.380005,154.470001,150.910004,152.740005,152.254593,86652500,111.35,0.64,83.49,0.66,3.08,32.19,3.4615,0.09,150.429993,0
2022-09-23,151.190002,151.470001,148.559998,150.429993,149.95192,96029900,113.19,1.65,78.74,-5.69,3.08,0,3.337,-3.6,150.770004,1
2022-09-26,149.660004,153.770004,149.639999,150.770004,150.290848,93339400,114.1,0.8,76.71,-2.58,3.08,0,3.2855,-1.54,151.759995,1
2022-09-27,152.740005,154.720001,149.949997,151.759995,151.277695,84442700,114.11,0,78.5,2.33,3.08,0,3.2755,-0.3,149.839996,0
2022-09-28,147.639999,150.639999,144.839996,149.839996,149.363785,146691400,112.6,-1.32,82.15,4.65,3.08,0,3.347,2.18,142.479996,0
2022-09-29,146.100006,146.720001,140.679993,142.479996,142.027176,128138200,112.25,-0.31,81.23,-1.12,3.08,0,3.403,1.67,138.199997,0
2022-09-30,141.279999,143.100006,138,138.199997,137.760773,124925300,112.12,-0.12,79.49,-2.14,3.08,0,3.394,-0.26,142.449997,1
2022-10-03,138.210007,143.070007,137.690002,142.449997,141.997284,114311700,111.75,-0.33,83.63,5.21,3.08,0,3.3915,-0.07,146.100006,1
2022-10-04,145.029999,146.220001,144.259995,146.100006,145.635681,87830100,110.07,-1.5,86.52,3.46,3.08,0,3.4705,2.33,146.399994,1
2022-10-05,144.070007,147.380005,143.009995,146.399994,145.934723,79471000,111.07,0.92,87.76,1.43,3.08,0,3.483,0.36,145.429993,0
2022-10-06,145.809998,147.539993,145.220001,145.429993,144.967804,68402200,112.26,1.07,88.45,0.79,3.08,0,3.429,-1.55,140.089996,0
2022-10-07,142.539993,143.100006,139.449997,140.089996,139.644775,85925600,112.79,0.48,92.64,4.74,3.08,0,3.3685,-1.76,138.979996,0
2022-10-11,139.899994,141.350006,138.220001,138.979996,138.5383,77033700,113.22,0.07,89.35,-1.95,3.08,0,3.4455,1,138.339996,0
2022-10-12,139.130005,140.360001,138.160004,138.339996,137.90033,70433700,113.32,0.09,87.27,-2.33,3.08,0,3.408,-1.09,142.990005,1
2022-10-13,134.990005,143.589996,134.369995,142.990005,142.535568,113224000,112.36,-0.84,89.11,2.11,3.08,0,3.423,0.44,138.380005,0
2022-10-14,144.309998,144.520004,138.190002,138.380005,137.940216,88598000,113.31,0.84,85.61,-3.93,3.08,0,3.4045,-0.54,142.410004,1
2022-10-17,141.070007,142.899994,140.270004,142.410004,141.957413,85250900,112.04,-1.12,85.46,-0.18,3.08,0,3.401,-0.1,143.75,1
2022-10-18,145.490005,146.699997,140.610001,143.75,143.293152,99136600,112.13,0.08,82.82,-3.09,3.08,0,3.351,-1.47,143.860001,1
2022-10-19,141.690002,144.949997,141.5,143.860001,143.402802,61758300,112.98,0.76,85.55,3.3,3.08,0,3.311,-1.19,143.389999,0
2022-10-20,143.020004,145.889999,142.649994,143.389999,142.934296,64522000,112.88,-0.09,85.98,0.5,3.08,0,3.4015,2.73,147.270004,1
2022-10-21,142.869995,147.850006,142.649994,147.270004,146.801956,86548600,112.01,-0.77,85.05,-1.08,3.08,0,3.4565,1.62,149.449997,1
2022-10-24,147.190002,150.229996,146,149.449997,148.975021,75981900,111.99,-0.02,84.58,-0.55,3.08,0,3.417,-1.14,152.339996,1
2022-10-25,150.089996,152.490005,149.360001,152.339996,151.85585,74732300,110.95,-0.93,85.32,0.87,3.08,0,3.3845,-0.95,149.350006,0
2022-10-26,150.960007,151.990005,148.039993,149.350006,148.875351,88194300,109.7,-1.13,87.91,3.04,3.08,0,3.5245,4.14,144.800003,0
2022-10-27,148.070007,149.050003,144.130005,144.800003,144.339813,109180200,110.59,0.81,89.08,1.33,3.08,0,3.5025,-0.62,155.740005,1
2022-10-28,148.199997,157.5,147.820007,155.740005,155.245056,164762400,110.75,0.15,87.9,-1.32,3.08,0,3.4135,-2.54,153.339996,0
2022-10-31,153.160004,154.240005,151.919998,153.339996,152.852676,97943200,111.53,0.7,86.53,-1.56,3.08,0,3.3575,-1.64,150.649994,0
2022-11-01,155.080002,155.449997,149.130005,150.649994,150.171219,80379300,111.48,-0.04,88.37,2.13,3.08,0,3.457,2.96,145.029999,0
2022-11-02,148.949997,152.169998,145,145.029999,144.569077,93604600,111.35,-0.12,90,1.84,3.08,0,3.4545,-0.07,138.880005,0
2022-11-03,142.059998,142.800003,138.75,138.880005,138.438629,97918500,112.93,1.42,88.17,-2.03,3.83,24.35,3.4165,-1.1,138.380005,0
2022-11-04,142.089996,142.669998,134.380005,138.380005,138.169037,140814800,110.88,-1.82,92.61,5.04,3.83,0,3.6735,7.52,138.919998,1
2022-11-07,137.110001,139.149994,135.669998,138.919998,138.708206,83374600,110.12,-0.68,91.79,-0.89,3.83,0,3.6005,-1.99,139.5,1
2022-11-08,140.410004,141.429993,137.490005,139.5,139.287338,89908500,109.64,-0.44,88.91,-3.14,3.83,0,3.676,2.1,134.869995,0
2022-11-09,138.5,138.550003,134.589996,134.869995,134.664383,74917800,110.55,0.83,85.83,-3.46,3.83,0,3.691,0.41,146.869995,1
2022-11-10,141.240005,146.869995,139.5,146.869995,146.646088,118854000,108.21,-2.12,86.47,0.75,3.83,0,3.7495,1.58,149.699997,1
2022-11-11,145.820007,150.009995,144.369995,149.699997,149.471771,93979700,106.29,-1.77,88.96,2.88,3.83,0,3.901,4.04,148.279999,0
2022-11-14,148.970001,150.279999,147.429993,148.279999,148.05394,73374100,106.66,0.35,85.87,-3.47,3.83,0,3.8275,-1.88,150.039993,1
2022-11-15,152.220001,153.589996,148.559998,150.039993,149.811249,89868300,106.4,-0.24,86.92,1.22,3.83,0,3.8195,-0.21,148.789993,0
2022-11-16,149.130005,149.869995,147.289993,148.789993,148.563156,64218300,106.28,-0.12,85.59,-1.53,3.83,0,3.7735,-1.2,150.720001,1
2022-11-17,146.429993,151.479996,146.149994,150.720001,150.490234,80389400,106.69,0.39,81.64,-4.62,3.83,0,3.694,-2.11,151.289993,1
2022-11-18,152.309998,152.699997,149.970001,151.289993,151.059357,74829600,106.93,0.22,80.08,-1.91,3.83,0,3.6415,-1.42,148.009995,0
2022-11-21,150.160004,150.369995,147.720001,148.009995,147.784348,58724100,107.83,0.85,79.73,-0.44,3.83,0,3.576,-1.8,150.179993,1
2022-11-22,148.130005,150.419998,146.929993,150.179993,149.951035,51804100,107.22,-0.57,80.95,1.53,3.83,0,3.6165,1.13,151.070007,1
2022-11-23,149.449997,151.830002,149.339996,151.070007,150.839706,58301400,106.08,-1.07,77.94,-3.72,3.83,0,3.62,0.1,148.110001,0
2022-11-25,148.309998,148.880005,147.119995,148.110001,147.884201,35195900,105.96,0.13,76.28,-2.14,3.83,0,3.633,-0.18,144.220001,0
2022-11-28,145.139999,146.639999,143.380005,144.220001,144.000137,69246000,106.68,0.68,77.24,1.26,3.83,0,3.6165,-0.45,141.169998,0
2022-11-29,144.289993,144.809998,140.350006,141.169998,140.954788,83763800,106.82,0.13,78.2,1.24,3.83,0,3.6395,0.64,148.029999,1
2022-11-30,141.399994,148.720001,140.550003,148.029999,147.804321,111380900,105.95,-0.82,80.56,3.02,3.83,0,3.738,2.71,148.309998,1
2022-12-01,148.210007,149.130005,146.610001,148.309998,148.083893,71250400,104.73,-1.15,81.33,0.96,3.83,0,3.8175,2.13,147.809998,0
2022-12-02,145.960007,148,145.649994,147.809998,147.584656,65447400,104.54,-0.17,80.3,-1.27,3.83,0,3.8505,0.86,146.630005,0
2022-12-05,147.770004,150.919998,145.770004,146.630005,146.406464,68826400,105.29,0.71,77.4,-4.62,3.83,0,3.795,-1.44,142.910004,0
2022-12-06,147.070007,147.300003,141.919998,142.910004,142.692139,64727200,105.58,0.27,74.47,-3.79,3.83,0,3.818,0.61,140.940002,0
2022-12-07,142.190002,143.369995,140,140.940002,140.725143,69721100,105.1,-0.45,72.58,-2.54,3.83,0,3.8605,1.11,142.649994,1
2022-12-08,142.360001,143.520004,141.100006,142.649994,142.432526,62128300,104.77,-0.31,72.06,-0.72,3.83,0,3.8835,0.6,142.160004,0
2022-12-09,142.339996,145.570007,140.899994,142.160004,141.943283,76097000,104.81,0.03,71.5,-0.78,3.83,0,3.8785,-0.13,144.490005,1
2022-12-12,142.699997,144.5,141.059998,144.490005,144.26973,70462700,105.13,0.31,73.44,2.14,3.83,0,3.8005,-2.01,145.470001,1
2022-12-13,149.5,149.970001,144.240005,145.470001,145.24823,93886200,103.98,-1.09,75.19,2.38,3.83,0,3.842,1.09,143.210007,0
2022-12-14,145.350006,146.660004,141.160004,143.210007,142.991684,82291200,103.77,-0.2,77.27,2.77,3.83,0,3.878,0.94,136.5,0
2022-12-15,141.110001,141.800003,136.029999,136.5,136.291901,98931900,104.56,0.76,76.25,-1.32,4.33,13.05,3.763,-2.97,134.509995,0
2022-12-16,136.690002,137.649994,133.729996,134.509995,134.304932,160156900,104.7,0.14,74.45,-2.36,4.33,0,3.7615,-0.04,132.369995,0
2022-12-19,135.110001,135.199997,131.320007,132.369995,132.168198,79592600,104.72,0.02,75.89,1.93,4.33,0,3.783,0.57,132.300003,0
2022-12-20,131.389999,133.25,129.889999,132.300003,132.098312,77432800,103.96,-0.72,76.23,0.45,4.33,0,3.799,0.42,135.449997,1
2022-12-21,132.979996,136.809998,132.75,135.449997,135.2435,85928000,104.16,0.19,78.24,2.64,4.33,0,3.81,0.29,132.229996,0
2022-12-22,134.350006,134.559998,130.300003,132.229996,132.028412,77852100,104.43,0.26,78.45,0.27,4.33,0,3.757,-1.39,131.860001,0
2022-12-23,130.919998,132.419998,129.639999,131.860001,131.658981,63814900,104.31,-0.11,79.34,1.13,4.33,0,3.809,1.38,130.029999,0
2022-12-27,131.380005,131.410004,128.720001,130.029999,129.831772,69007800,104.18,-0.14,79.77,-1.48,4.33,0,3.8405,-0.44,126.040001,0
2022-12-28,129.669998,131.029999,125.870003,126.040001,125.847855,85438400,104.46,0.27,78.6,-1.47,4.33,0,3.8425,0.05,129.610001,1
2022-12-29,127.989998,130.479996,127.730003,129.610001,129.412415,75703700,103.84,-0.6,78.61,0.01,4.33,0,3.8265,-0.42,129.929993,1
2022-12-30,128.410004,129.949997,127.43,129.929993,129.731918,77034200,103.52,-0.3,80.47,2.37,4.33,0,3.813,-0.35,125.07,0
2023-01-03,130.279999,130.899994,124.169998,125.07,124.879326,112117500,104.52,0.99,77.12,-4.16,4.33,0,3.7665,-1.92,126.360001,1
2023-01-04,126.889999,128.660004,125.080002,126.360001,126.167366,89113600,104.25,-0.26,73.1,-5.21,4.33,0,3.7405,-0.69,125.019997,0
2023-01-05,127.129997,127.769997,124.760002,125.019997,124.829399,80962700,105.04,0.76,73.92,1.12,4.33,0,3.821,2.15,129.619995,1
2023-01-06,126.010002,130.289993,124.889999,129.619995,129.422394,87754700,103.88,-1.11,74.04,0.16,4.33,0,3.911,2.36,130.149994,1
2023-01-09,130.470001,133.410004,129.889999,130.149994,129.951584,70790800,103,-0.85,74.92,1.19,4.33,0,4.0265,2.95,130.729996,1
2023-01-10,130.259995,131.259995,128.119995,130.729996,130.530701,63896200,103.24,0.23,75.37,0.6,4.33,0,4.0775,1.27,133.490005,1
2023-01-11,131.25,133.509995,130.460007,133.490005,133.286499,69458900,103.19,-0.05,77.68,3.06,4.33,0,4.166,2.17,133.410004,0
2023-01-12,133.880005,134.259995,131.440002,133.410004,133.206619,71379600,102.25,-0.91,78.65,1.25,4.33,0,4.1965,0.73,134.759995,1
2023-01-13,132.029999,134.919998,131.660004,134.759995,134.55455,57809700,102.2,-0.04,80.11,1.86,4.33,0,4.216,0.46,135.940002,1
2023-01-17,134.830002,137.289993,134.130005,135.940002,135.732758,63646600,102.39,0.18,80.45,1.78,4.33,0,4.223,1.92,135.210007,0
2023-01-18,136.820007,138.610001,135.029999,135.210007,135.003876,69672800,102.36,-0.03,79.8,-0.81,4.33,0,4.2345,0.27,135.270004,1
2023-01-19,134.080002,136.25,133.770004,135.270004,135.063782,58280400,102.06,-0.3,80.61,1.02,4.33,0,4.2315,-0.07,137.869995,1
2023-01-20,135.279999,138.020004,134.220001,137.869995,137.659805,80223600,102.01,-0.05,81.64,1.28,4.33,0,4.2515,0.47,141.110001,1
2023-01-23,138.119995,143.320007,137.899994,141.110001,140.894882,81760300,102.14,0.12,81.62,-0.02,4.33,0,4.2565,0.12,142.529999,1
2023-01-24,140.309998,143.160004,140.300003,142.529999,142.312714,66435100,101.92,-0.22,80.13,-1.83,4.33,0,4.2485,-0.19,141.860001,0
2023-01-25,140.889999,142.429993,138.809998,141.860001,141.643738,65799300,101.64,-0.27,80.15,0.02,4.33,0,4.2445,-0.09,143.960007,1
2023-01-26,143.169998,144.25,141.899994,143.960007,143.74054,54105100,101.84,0.19,81.01,1.07,4.33,0,4.2675,0.54,145.929993,1
2023-01-27,143.160004,147.229996,143.080002,145.929993,145.70752,70555800,101.93,0.09,79.68,-1.64,4.33,0,4.2225,-1.05,143,0
2023-01-30,144.960007,145.550003,142.850006,143,142.781998,64015300,102.28,0.34,77.9,-2.23,4.33,0,4.202,-0.49,144.289993,1
2023-01-31,142.699997,144.339996,142.279999,144.289993,144.070023,65874500,102.1,-0.18,78.87,1.25,4.33,0,4.226,0.57,145.429993,1
2023-02-01,143.970001,146.610001,141.320007,145.429993,145.208282,77663600,101.22,-0.86,76.41,-3.12,4.33,0,4.111,-2.72,150.820007,1
2023-02-02,148.899994,151.179993,148.169998,150.820007,150.590088,118339000,101.75,0.53,75.88,-0.69,4.58,5.77,4.091,-0.49,154.5,1
2023-02-03,148.029999,157.380005,147.830002,154.5,154.264465,154357300,102.92,1.14,73.39,-3.28,4.58,0,4.0565,-0.84,151.729996,0
2023-02-06,152.570007,153.100006,150.779999,151.729996,151.498688,69858300,103.62,0.69,74.11,0.98,4.58,0,4.035,-0.53,154.649994,1
2023-02-07,150.639999,155.229996,150.639999,154.649994,154.41423,83322600,103.43,-0.19,77.14,4.09,4.58,0,4.0805,1.13,151.919998,0
2023-02-08,153.880005,154.580002,151.169998,151.919998,151.6884,64120100,103.41,-0.02,78.47,1.72,4.58,0,4.0355,-1.1,150.869995,0
2023-02-09,153.779999,154.330002,150.419998,150.869995,150.639999,56007100,103.22,-0.18,78.06,-0.52,4.57,-0.22,4.097,1.52,151.009995,1
2023-02-10,149.460007,151.339996,149.220001,151.009995,151.009995,57450700,103.63,0.4,79.72,2.13,4.58,0.22,4.0165,-1.96,153.850006,1
2023-02-13,150.949997,154.259995,150.919998,153.850006,153.850006,62199000,103.35,-0.28,80.14,0.53,4.58,0,4.0575,1.02,153.199997,0
2023-02-14,152.119995,153.770004,150.860001,153.199997,153.199997,61707600,103.23,-0.11,79.06,-1.35,4.58,0,4.075,0.43,155.330002,1
2023-02-15,153.110001,155.5,152.880005,155.330002,155.330002,65573800,103.92,0.67,78.59,-0.59,4.58,0,4.0105,-1.58,153.710007,0
2023-02-16,153.509995,156.330002,153.350006,153.710007,153.710007,68167900,103.86,-0.06,78.49,-0.13,4.58,0,4.1355,3.12,152.550003,0
2023-02-17,152.350006,153,150.850006,152.550003,152.550003,59144100,103.86,0.01,76.34,-2.74,4.58,0,4.1085,-0.65,148.479996,0
2023-02-21,150.199997,151.300003,148.410004,148.479996,148.479996,58867200,104.18,0.31,76.16,-1.47,4.58,0,4.2255,1.07,148.910004,1
2023-02-22,148.869995,149.949997,147.160004,148.910004,148.910004,51011300,104.58,0.39,73.95,-2.9,4.58,0,4.1905,-0.83,149.399994,1
2023-02-23,150.089996,150.339996,147.240005,149.399994,149.399994,48394200,104.6,0.01,75.39,1.95,4.58,0,4.059,-3.14,146.710007,0
2023-02-24,147.110001,147.190002,145.720001,146.710007,146.710007,55469600,105.21,0.59,76.32,1.23,4.58,0,3.952,-2.64,147.919998,1
2023-02-27,147.710007,149.169998,147.449997,147.919998,147.919998,44998500,104.67,-0.51,75.68,-0.84,4.57,-0.22,4.011,1.49,147.410004,0
2023-02-28,147.050003,149.080002,146.830002,147.410004,147.410004,50547000,104.87,0.19,77.05,1.81,4.57,0,4.0895,1.96,145.309998,0
2023-03-01,146.830002,147.229996,145.009995,145.309998,145.309998,55479000,104.48,-0.37,77.69,0.83,4.58,0.22,4.16,1.72,145.910004,1
2023-03-02,144.380005,146.710007,143.899994,145.910004,145.910004,52238100,105.03,0.52,78.16,0.6,4.57,-0.22,4.076,-2.02,151.029999,1
2023-03-03,148.039993,151.110001,147.330002,151.029999,151.029999,70668500,104.52,-0.48,79.68,1.94,4.57,0,4.067,-0.22,153.830002,1
2023-03-06,153.789993,156.300003,153.460007,153.830002,153.830002,87558000,104.35,-0.16,80.46,0.98,4.57,0,4.0885,0.53,151.600006,0
2023-03-07,153.699997,154.029999,151.130005,151.600006,151.600006,56182000,105.61,1.21,77.58,-3.58,4.57,0,3.975,-2.78,152.869995,1
2023-03-08,152.809998,153.470001,151.830002,152.869995,152.869995,47204800,105.66,0.04,76.66,-1.19,4.57,0,4.027,1.31,150.589996,0
2023-03-09,153.559998,154.539993,150.229996,150.589996,150.589996,53833600,105.31,-0.33,75.72,-1.23,4.57,0,4.039,0.3,148.5,0
2023-03-10,150.210007,150.940002,147.610001,148.5,148.5,68524400,104.58,-0.7,76.68,1.27,4.57,0,4.0305,-0.21,150.470001,1
2023-03-13,147.809998,153.139999,147.699997,150.470001,150.470001,84457100,103.6,-0.94,74.8,-2.45,4.58,0.22,4.0535,0.57,152.589996,1
2023-03-14,151.279999,153.399994,150.100006,152.589996,152.589996,73695900,103.6,0,71.33,-4.64,4.58,0,4.003,-1.25,152.990005,1
2023-03-15,151.190002,153.25,149.919998,152.990005,152.990005,77167900,104.65,1.01,67.61,-5.22,4.58,0,3.843,-4,155.850006,1
